token_id,layer_id,hn_rate,overhead_time1,cpu_time,shared_expert_time,wait_cache_time,gpu_compute_time,predict_time,prefetch_submit_time,total_decode_time
56,50,0.125,0.0003657341003417969,0.0028657913208007812,0.00017690658569335938,2.1696090698242188e-05,0.0006906986236572266,0.00037026405334472656,1.9073486328125e-05,0.0036773681640625
56,51,0.375,0.00038909912109375,0.0021135807037353516,0.00019216537475585938,2.4557113647460938e-05,0.0015139579772949219,0.0003769397735595703,2.0503997802734375e-05,0.002951383590698242
56,52,0.25,0.0004458427429199219,0.002402067184448242,0.0001780986785888672,2.4080276489257812e-05,0.0010669231414794922,0.00038313865661621094,1.811981201171875e-05,0.003297567367553711
56,53,0.375,0.0003566741943359375,0.0072748661041259766,0.00017571449279785156,0.0059719085693359375,0.0011005401611328125,0.0003886222839355469,1.2874603271484375e-05,0.008081197738647461
56,54,0.5,0.0004870891571044922,0.002100229263305664,0.00017786026000976562,0.0001068115234375,0.0017859935760498047,0.0003886222839355469,1.5497207641601562e-05,0.0030379295349121094
56,55,0.25,0.0004603862762451172,0.0024878978729248047,0.0001697540283203125,2.1696090698242188e-05,0.0010497570037841797,0.000377655029296875,1.5735626220703125e-05,0.003411531448364258
56,56,0.375,0.0003552436828613281,0.0019369125366210938,0.0001728534698486328,2.2172927856445312e-05,0.0014433860778808594,0.0003628730773925781,1.8596649169921875e-05,0.0027260780334472656
56,57,0.25,0.00035762786865234375,0.002081155776977539,0.0001780986785888672,0.0,0.0,0.0,0.0,0.0024847984313964844
57,0,0.0,0.00035834312438964844,0.0058176517486572266,0.00018215179443359375,1.5020370483398438e-05,0.00030732154846191406,0.0003647804260253906,1.8596649169921875e-05,0.006620883941650391
57,1,0.25,0.00035262107849121094,0.0025072097778320312,0.00017309188842773438,2.1696090698242188e-05,0.0010557174682617188,0.00037670135498046875,1.811981201171875e-05,0.0033102035522460938
57,2,0.0,0.0004303455352783203,0.003180265426635742,0.00017213821411132812,2.2172927856445312e-05,0.0003027915954589844,0.0003676414489746094,1.7642974853515625e-05,0.004045248031616211
57,3,0.125,0.00044536590576171875,0.006335020065307617,0.00018787384033203125,0.005366086959838867,0.0007500648498535156,0.0003695487976074219,1.6689300537109375e-05,0.0072133541107177734
57,4,0.25,0.0005385875701904297,0.0022046566009521484,0.00017833709716796875,2.2411346435546875e-05,0.0010535717010498047,0.0003802776336669922,1.8358230590820312e-05,0.0031957626342773438
57,5,0.25,0.00035691261291503906,0.002184629440307617,0.00017690658569335938,2.193450927734375e-05,0.0010671615600585938,0.00036406517028808594,1.71661376953125e-05,0.0029785633087158203
57,6,0.25,0.0003578662872314453,0.002209901809692383,0.00017452239990234375,2.2411346435546875e-05,0.0010738372802734375,0.0003635883331298828,1.7404556274414062e-05,0.0030045509338378906
57,7,0.0,0.0003705024719238281,0.002835988998413086,0.00017762184143066406,2.193450927734375e-05,0.00029754638671875,0.00036525726318359375,1.8358230590820312e-05,0.0036361217498779297
57,8,0.375,0.0003497600555419922,0.0018193721771240234,0.00017213821411132812,2.1696090698242188e-05,0.0014238357543945312,0.0003581047058105469,1.9550323486328125e-05,0.0025970935821533203
57,9,0.0,0.00035309791564941406,0.006006956100463867,0.00017595291137695312,0.005489826202392578,0.00031566619873046875,0.00036978721618652344,1.1682510375976562e-05,0.006788730621337891
57,10,0.125,0.0005249977111816406,0.0025260448455810547,0.00018715858459472656,2.193450927734375e-05,0.0006864070892333984,0.0003712177276611328,1.811981201171875e-05,0.003495454788208008
57,11,0.0,0.0003561973571777344,0.0028731822967529297,0.0001766681671142578,2.193450927734375e-05,0.00030231475830078125,0.00036644935607910156,1.6927719116210938e-05,0.0036613941192626953
57,12,0.125,0.0003528594970703125,0.002496480941772461,0.00017404556274414062,2.1696090698242188e-05,0.0006783008575439453,0.0003616809844970703,1.811981201171875e-05,0.00328826904296875
57,13,0.375,0.0004067420959472656,0.0019791126251220703,0.00017261505126953125,2.2172927856445312e-05,0.0014867782592773438,0.00037550926208496094,1.7404556274414062e-05,0.0028345584869384766
57,14,0.125,0.0003535747528076172,0.0024118423461914062,0.00017452239990234375,2.2172927856445312e-05,0.0006799697875976562,0.0003726482391357422,1.7881393432617188e-05,0.0032033920288085938
57,15,0.125,0.0003528594970703125,0.00721430778503418,0.00017881393432617188,0.006288290023803711,0.0007176399230957031,0.00036025047302246094,1.5020370483398438e-05,0.007989883422851562
57,16,0.375,0.0005364418029785156,0.0018301010131835938,0.00017499923706054688,2.193450927734375e-05,0.0014829635620117188,0.0003688335418701172,1.8358230590820312e-05,0.0028090476989746094
57,17,0.625,0.00035309791564941406,0.0026092529296875,0.0003495216369628906,2.2172927856445312e-05,0.002208709716796875,0.0003592967987060547,1.7642974853515625e-05,0.003425121307373047
57,18,0.125,0.0003616809844970703,0.0029287338256835938,0.00017833709716796875,2.2172927856445312e-05,0.0006840229034423828,0.0003635883331298828,1.8596649169921875e-05,0.003737211227416992
57,19,0.125,0.0003745555877685547,0.0029015541076660156,0.00017571449279785156,2.2172927856445312e-05,0.0006856918334960938,0.0003604888916015625,1.7404556274414062e-05,0.0037140846252441406
57,20,0.5,0.00035500526428222656,0.0021047592163085938,0.00017547607421875,2.193450927734375e-05,0.0018775463104248047,0.00036644935607910156,1.71661376953125e-05,0.0029015541076660156
57,21,0.25,0.0003612041473388672,0.0025823116302490234,0.0001742839813232422,2.1696090698242188e-05,0.001074075698852539,0.0003647804260253906,1.6689300537109375e-05,0.0033829212188720703
57,22,0.375,0.0003561973571777344,0.0020461082458496094,0.00017523765563964844,2.193450927734375e-05,0.0014772415161132812,0.00037550926208496094,1.6927719116210938e-05,0.002852916717529297
57,23,0.375,0.00035858154296875,0.002108335494995117,0.0001709461212158203,2.193450927734375e-05,0.0014972686767578125,0.00036334991455078125,1.7642974853515625e-05,0.0029141902923583984
57,24,0.375,0.0003514289855957031,0.0018758773803710938,0.00017309188842773438,2.1696090698242188e-05,0.001455545425415039,0.0003631114959716797,1.811981201171875e-05,0.002663135528564453
57,25,0.25,0.0003571510314941406,0.0021789073944091797,0.0001728534698486328,2.1696090698242188e-05,0.0010695457458496094,0.00036025047302246094,1.8835067749023438e-05,0.0029709339141845703
57,26,0.0,0.0003533363342285156,0.0028755664825439453,0.00017523765563964844,2.1696090698242188e-05,0.000293731689453125,0.00036025047302246094,1.4781951904296875e-05,0.0036547183990478516
57,27,0.25,0.00035452842712402344,0.0020945072174072266,0.0001647472381591797,2.193450927734375e-05,0.0010602474212646484,0.0003578662872314453,1.52587890625e-05,0.0028715133666992188
57,28,0.25,0.0003573894500732422,0.006540536880493164,0.00016450881958007812,0.0052890777587890625,0.0010578632354736328,0.0003871917724609375,1.2159347534179688e-05,0.0073511600494384766
57,29,0.375,0.00045228004455566406,0.0018434524536132812,0.00016546249389648438,2.1696090698242188e-05,0.001468658447265625,0.00036025047302246094,1.4781951904296875e-05,0.0027265548706054688
57,30,0.375,0.0003521442413330078,0.0018432140350341797,0.00016570091247558594,2.193450927734375e-05,0.0014743804931640625,0.00035881996154785156,1.71661376953125e-05,0.0026259422302246094
57,31,0.25,0.0003559589385986328,0.002129793167114258,0.0001628398895263672,2.1696090698242188e-05,0.0010442733764648438,0.0003581047058105469,1.5020370483398438e-05,0.002916097640991211
57,32,0.625,0.0003523826599121094,0.0023984909057617188,0.00016450881958007812,2.1457672119140625e-05,0.0021829605102539062,0.0003643035888671875,1.4781951904296875e-05,0.0031757354736328125
57,33,0.375,0.0003590583801269531,0.0017490386962890625,0.000164031982421875,2.1696090698242188e-05,0.0014255046844482422,0.0003643035888671875,1.4781951904296875e-05,0.0025358200073242188
57,34,0.25,0.0003566741943359375,0.007964611053466797,0.00016546249389648438,0.006649494171142578,0.0011172294616699219,0.0003578662872314453,2.384185791015625e-05,0.008756160736083984
57,35,0.5,0.0004627704620361328,0.002038717269897461,0.0001659393310546875,2.193450927734375e-05,0.0018210411071777344,0.00035858154296875,1.5020370483398438e-05,0.002930164337158203
57,36,0.625,0.00041961669921875,0.0024003982543945312,0.00016236305236816406,2.193450927734375e-05,0.002187013626098633,0.0003592967987060547,1.5735626220703125e-05,0.0032470226287841797
57,37,0.625,0.0003561973571777344,0.00238800048828125,0.00016641616821289062,2.1219253540039062e-05,0.002171039581298828,0.0003612041473388672,1.5020370483398438e-05,0.003171682357788086
57,38,0.375,0.00036907196044921875,0.0021390914916992188,0.00016427040100097656,2.193450927734375e-05,0.0014274120330810547,0.0003581047058105469,1.52587890625e-05,0.0029306411743164062
57,39,0.625,0.00044226646423339844,0.002409696578979492,0.0001666545867919922,2.2411346435546875e-05,0.002190828323364258,0.00037980079650878906,1.8358230590820312e-05,0.0033025741577148438
57,40,0.375,0.00035381317138671875,0.0020475387573242188,0.00016355514526367188,2.193450927734375e-05,0.0014238357543945312,0.00036025047302246094,1.4781951904296875e-05,0.0028324127197265625
57,41,0.5,0.00043892860412597656,0.0020122528076171875,0.00016355514526367188,2.1696090698242188e-05,0.0017979145050048828,0.0003590583801269531,1.4781951904296875e-05,0.002872467041015625
57,42,0.75,0.00044155120849609375,0.0027747154235839844,0.00016427040100097656,2.1696090698242188e-05,0.002559661865234375,0.0003647804260253906,1.4781951904296875e-05,0.003651142120361328
57,43,0.375,0.0003559589385986328,0.0021636486053466797,0.000164031982421875,2.1696090698242188e-05,0.0014252662658691406,0.0003578662872314453,1.4543533325195312e-05,0.0029404163360595703
57,44,0.875,0.0004439353942871094,0.0031709671020507812,0.0001659393310546875,2.1457672119140625e-05,0.0029549598693847656,0.00037026405334472656,1.5020370483398438e-05,0.004047870635986328
57,45,0.25,0.0003533363342285156,0.00231170654296875,0.00017881393432617188,2.1696090698242188e-05,0.0010495185852050781,0.00035572052001953125,1.5497207641601562e-05,0.0030906200408935547
57,46,0.25,0.0004227161407470703,0.0023272037506103516,0.000164031982421875,2.1457672119140625e-05,0.001062154769897461,0.00035953521728515625,1.5020370483398438e-05,0.0031719207763671875
57,47,0.25,0.00044226646423339844,0.0052547454833984375,0.00016736984252929688,0.004004955291748047,0.0010526180267333984,0.00036406517028808594,1.1920928955078125e-05,0.006120204925537109
57,48,0.75,0.0004341602325439453,0.0029723644256591797,0.00016880035400390625,0.0001957416534423828,0.002577543258666992,0.0003764629364013672,1.239776611328125e-05,0.0038416385650634766
57,49,0.5,0.00035834312438964844,0.0020034313201904297,0.00016427040100097656,2.1696090698242188e-05,0.0017888545989990234,0.0003695487976074219,1.52587890625e-05,0.0028007030487060547
57,50,0.5,0.00035262107849121094,0.002007722854614258,0.00016307830810546875,2.1457672119140625e-05,0.0017936229705810547,0.0003604888916015625,1.4543533325195312e-05,0.002782106399536133
57,51,0.625,0.00043964385986328125,0.0024001598358154297,0.00016546249389648438,2.1696090698242188e-05,0.002183198928833008,0.00037407875061035156,1.5497207641601562e-05,0.0032825469970703125
57,52,0.5,0.0004076957702636719,0.002023458480834961,0.00016617774963378906,2.1696090698242188e-05,0.0018062591552734375,0.0003592967987060547,1.5497207641601562e-05,0.0028533935546875
57,53,0.375,0.0003552436828613281,0.007306575775146484,0.0001766681671142578,0.006020545959472656,0.0010821819305419922,0.0003592967987060547,1.1920928955078125e-05,0.008080482482910156
57,54,0.375,0.00047206878662109375,0.002131223678588867,0.00017023086547851562,0.00020575523376464844,0.0014336109161376953,0.0003807544708251953,1.1920928955078125e-05,0.0030455589294433594
57,55,0.125,0.0003800392150878906,0.002850055694580078,0.0001685619354248047,0.00016355514526367188,0.000701904296875,0.0003800392150878906,1.2159347534179688e-05,0.0036792755126953125
57,56,0.375,0.00035834312438964844,0.002002239227294922,0.0001652240753173828,2.1696090698242188e-05,0.001497030258178711,0.0003590583801269531,1.4781951904296875e-05,0.0027933120727539062
57,57,0.25,0.00042891502380371094,0.0020482540130615234,0.0002651214599609375,0.0,0.0,0.0,0.0,0.0025336742401123047
58,0,0.25,0.0003898143768310547,0.004417896270751953,0.000179290771484375,1.52587890625e-05,0.001093149185180664,0.00037384033203125,2.1457672119140625e-05,0.005266427993774414
58,1,0.0,0.0004787445068359375,0.0033676624298095703,0.0001780986785888672,2.2172927856445312e-05,0.00029587745666503906,0.0004038810729980469,1.8358230590820312e-05,0.0043222904205322266
58,2,0.125,0.0003695487976074219,0.0027582645416259766,0.00019168853759765625,2.47955322265625e-05,0.0007622241973876953,0.0003979206085205078,1.9788742065429688e-05,0.0035936832427978516
58,3,0.25,0.00038886070251464844,0.00729680061340332,0.00020551681518554688,0.005891561508178711,0.001165628433227539,0.0004570484161376953,1.7404556274414062e-05,0.008211135864257812
58,4,0.25,0.0005040168762207031,0.0020952224731445312,0.00019288063049316406,2.5033950805664062e-05,0.0011172294616699219,0.00043487548828125,1.6927719116210938e-05,0.0031049251556396484
58,5,0.375,0.0003933906555175781,0.0018014907836914062,0.0001800060272216797,2.193450927734375e-05,0.0014569759368896484,0.0004115104675292969,1.7642974853515625e-05,0.0026848316192626953
58,6,0.375,0.00039124488830566406,0.0017974376678466797,0.00017118453979492188,2.1696090698242188e-05,0.0015156269073486328,0.00041174888610839844,1.4543533325195312e-05,0.0026755332946777344
58,7,0.125,0.0003924369812011719,0.00251007080078125,0.00018596649169921875,2.4557113647460938e-05,0.0007715225219726562,0.0004334449768066406,1.8596649169921875e-05,0.0034084320068359375
58,8,0.625,0.00039196014404296875,0.002429962158203125,0.00019049644470214844,2.1696090698242188e-05,0.0021855831146240234,0.0004343986511230469,1.6689300537109375e-05,0.003324747085571289
58,9,0.0,0.00035452842712402344,0.006356239318847656,0.0001742839813232422,0.005784511566162109,0.00036978721618652344,0.00041484832763671875,1.2874603271484375e-05,0.007189273834228516
58,10,0.375,0.0005671977996826172,0.0019233226776123047,0.00019097328186035156,2.47955322265625e-05,0.0015919208526611328,0.00043845176696777344,1.6450881958007812e-05,0.0030059814453125
58,11,0.25,0.00039505958557128906,0.0021741390228271484,0.00018167495727539062,2.2172927856445312e-05,0.0010540485382080078,0.00043201446533203125,1.9073486328125e-05,0.0030808448791503906
58,12,0.125,0.0003566741943359375,0.0025641918182373047,0.00016951560974121094,2.193450927734375e-05,0.0007002353668212891,0.0003876686096191406,1.71661376953125e-05,0.003385305404663086
58,13,0.25,0.0003674030303955078,0.002378225326538086,0.0001971721649169922,2.5272369384765625e-05,0.0011844635009765625,0.00043845176696777344,1.71661376953125e-05,0.00325775146484375
58,14,0.25,0.0003848075866699219,0.0021102428436279297,0.00021004676818847656,2.193450927734375e-05,0.0011262893676757812,0.00040411949157714844,4.4345855712890625e-05,0.0029916763305664062
58,15,0.125,0.00035381317138671875,0.007117033004760742,0.00017499923706054688,0.006190061569213867,0.0007228851318359375,0.00039839744567871094,1.5497207641601562e-05,0.007933378219604492
58,16,0.5,0.0005078315734863281,0.0022008419036865234,0.0001704692840576172,2.193450927734375e-05,0.0019791126251220703,0.0003848075866699219,1.7881393432617188e-05,0.0031681060791015625
58,17,0.375,0.00035881996154785156,0.0020983219146728516,0.0001697540283203125,2.193450927734375e-05,0.0014870166778564453,0.00039076805114746094,1.5020370483398438e-05,0.002921581268310547
58,18,0.5,0.0003693103790283203,0.0020990371704101562,0.00017714500427246094,2.193450927734375e-05,0.0018711090087890625,0.0003821849822998047,1.8835067749023438e-05,0.0029244422912597656
58,19,0.125,0.00035643577575683594,0.002964019775390625,0.0001659393310546875,2.1457672119140625e-05,0.000690460205078125,0.00038933753967285156,1.71661376953125e-05,0.0037903785705566406
58,20,0.25,0.0003559589385986328,0.0025196075439453125,0.00017380714416503906,2.1696090698242188e-05,0.0011267662048339844,0.0003840923309326172,1.7881393432617188e-05,0.003330230712890625
58,21,0.375,0.00035572052001953125,0.002034902572631836,0.0001647472381591797,2.193450927734375e-05,0.0014996528625488281,0.00038743019104003906,1.811981201171875e-05,0.002853870391845703
58,22,0.375,0.0003688335418701172,0.0020825862884521484,0.00017070770263671875,2.193450927734375e-05,0.0014667510986328125,0.0003864765167236328,1.811981201171875e-05,0.002916097640991211
58,23,0.5,0.00035643577575683594,0.0020933151245117188,0.0001723766326904297,2.193450927734375e-05,0.0018699169158935547,0.0005636215209960938,1.6927719116210938e-05,0.0030832290649414062
58,24,0.5,0.00035452842712402344,0.0020465850830078125,0.00017333030700683594,2.1696090698242188e-05,0.0018222332000732422,0.000396728515625,1.4543533325195312e-05,0.0028662681579589844
58,25,0.5,0.00035452842712402344,0.0020542144775390625,0.00016236305236816406,2.1457672119140625e-05,0.0018415451049804688,0.00038552284240722656,1.5497207641601562e-05,0.002863168716430664
58,26,0.5,0.0003535747528076172,0.002057790756225586,0.00017070770263671875,2.193450927734375e-05,0.0018360614776611328,0.00038433074951171875,1.6927719116210938e-05,0.002869129180908203
58,27,0.375,0.0003552436828613281,0.0017328262329101562,0.00016951560974121094,2.1457672119140625e-05,0.0014462471008300781,0.0003840923309326172,1.8835067749023438e-05,0.0025386810302734375
58,28,0.125,0.00035262107849121094,0.0065915584564208984,0.000164031982421875,0.005629301071166992,0.0007660388946533203,0.0003848075866699219,1.1682510375976562e-05,0.00738978385925293
58,29,0.5,0.0004711151123046875,0.0020694732666015625,0.00017452239990234375,2.1696090698242188e-05,0.0018439292907714844,0.00038361549377441406,1.9788742065429688e-05,0.002995729446411133
58,30,0.375,0.0003573894500732422,0.0018160343170166016,0.00016546249389648438,2.193450927734375e-05,0.001466512680053711,0.0003833770751953125,1.5020370483398438e-05,0.002636432647705078
58,31,0.5,0.00035452842712402344,0.002845287322998047,0.00017213821411132812,2.2172927856445312e-05,0.002600431442260742,0.0003883838653564453,1.4781951904296875e-05,0.0036787986755371094
58,32,0.625,0.0003879070281982422,0.0024373531341552734,0.00016999244689941406,2.5033950805664062e-05,0.0022094249725341797,0.0003898143768310547,2.7894973754882812e-05,0.0032966136932373047
58,33,0.25,0.0003662109375,0.002091646194458008,0.00017118453979492188,2.4318695068359375e-05,0.0010704994201660156,0.0003905296325683594,1.9550323486328125e-05,0.0029172897338867188
58,34,0.375,0.0003616809844970703,0.00795292854309082,0.0001735687255859375,0.006227731704711914,0.0015213489532470703,0.00038909912109375,1.5497207641601562e-05,0.008773326873779297
58,35,0.625,0.00045609474182128906,0.002447366714477539,0.0001709461212158203,2.193450927734375e-05,0.0022246837615966797,0.0003905296325683594,2.1457672119140625e-05,0.003367900848388672
58,36,0.75,0.00036144256591796875,0.002814054489135742,0.00017333030700683594,3.528594970703125e-05,0.0025756359100341797,0.00039076805114746094,2.4080276489257812e-05,0.003636598587036133
58,37,0.5,0.0003719329833984375,0.002043008804321289,0.0001690387725830078,2.2172927856445312e-05,0.0018222332000732422,0.00038743019104003906,2.2172927856445312e-05,0.0028777122497558594
58,38,0.375,0.00043654441833496094,0.0020895004272460938,0.00017452239990234375,2.1696090698242188e-05,0.0014417171478271484,0.0003859996795654297,1.9550323486328125e-05,0.0029861927032470703
58,39,0.5,0.0004181861877441406,0.0021507740020751953,0.0001804828643798828,2.2172927856445312e-05,0.0019156932830810547,0.0003902912139892578,1.9788742065429688e-05,0.0030357837677001953
58,40,0.625,0.0003960132598876953,0.0025854110717773438,0.00017309188842773438,2.2172927856445312e-05,0.002360820770263672,0.0003857612609863281,2.0742416381835938e-05,0.0036187171936035156
58,41,0.5,0.0003669261932373047,0.002462148666381836,0.00018024444580078125,0.00041985511779785156,0.0018355846405029297,0.0005924701690673828,1.5735626220703125e-05,0.003484964370727539
58,42,0.875,0.0004572868347167969,0.0031676292419433594,0.00017952919006347656,2.4080276489257812e-05,0.002934694290161133,0.0004069805145263672,2.9325485229492188e-05,0.0041081905364990234
58,43,0.5,0.0003600120544433594,0.002048492431640625,0.0001697540283203125,2.384185791015625e-05,0.0018248558044433594,0.00038433074951171875,1.8358230590820312e-05,0.002858877182006836
58,44,0.875,0.00044417381286621094,0.003195047378540039,0.00018167495727539062,2.4080276489257812e-05,0.0029594898223876953,0.00039124488830566406,2.0503997802734375e-05,0.004096508026123047
58,45,0.25,0.00035762786865234375,0.0023717880249023438,0.00017189979553222656,2.1696090698242188e-05,0.0010616779327392578,0.00038504600524902344,2.09808349609375e-05,0.003190279006958008
58,46,0.25,0.00040340423583984375,0.002351999282836914,0.0001735687255859375,2.2649765014648438e-05,0.0010690689086914062,0.0003867149353027344,2.1696090698242188e-05,0.003213644027709961
58,47,0.25,0.00036835670471191406,0.0059146881103515625,0.0001773834228515625,0.004647016525268555,0.0010602474212646484,0.00039267539978027344,1.7404556274414062e-05,0.006740570068359375
58,48,0.75,0.0005004405975341797,0.002789020538330078,0.00018024444580078125,2.4080276489257812e-05,0.0025548934936523438,0.0004067420959472656,1.5974044799804688e-05,0.003764629364013672
58,49,0.75,0.00039386749267578125,0.002886056900024414,0.00018262863159179688,2.2172927856445312e-05,0.0026521682739257812,0.00040602684020996094,2.0503997802734375e-05,0.003766775131225586
58,50,0.5,0.00037360191345214844,0.0020360946655273438,0.00017595291137695312,2.2411346435546875e-05,0.0018084049224853516,0.0003917217254638672,2.1219253540039062e-05,0.0028922557830810547
58,51,0.625,0.0004458427429199219,0.002436399459838867,0.00018787384033203125,2.3365020751953125e-05,0.002195119857788086,0.00039267539978027344,1.9788742065429688e-05,0.0033473968505859375
58,52,0.875,0.0003974437713623047,0.0031502246856689453,0.0001766681671142578,2.3365020751953125e-05,0.0029206275939941406,0.00039076805114746094,2.3365020751953125e-05,0.004007577896118164
58,53,0.5,0.00044417381286621094,0.0065991878509521484,0.0001747608184814453,0.00457310676574707,0.0018210411071777344,0.00039005279541015625,1.7404556274414062e-05,0.0075032711029052734
58,54,0.5,0.0005021095275878906,0.0020570755004882812,0.00018262863159179688,2.193450927734375e-05,0.00182342529296875,0.00039196014404296875,2.193450927734375e-05,0.003019094467163086
58,55,0.25,0.0004432201385498047,0.0024793148040771484,0.00018715858459472656,2.2172927856445312e-05,0.0010724067687988281,0.0003902912139892578,2.0742416381835938e-05,0.003390073776245117
58,56,0.5,0.0003540515899658203,0.002054452896118164,0.00017833709716796875,2.4080276489257812e-05,0.0018219947814941406,0.0003783702850341797,2.2411346435546875e-05,0.0028617382049560547
58,57,0.375,0.00035953521728515625,0.0016846656799316406,0.00018477439880371094,0.0,0.0,0.0,0.0,0.0020918846130371094
59,0,0.0,0.000362396240234375,0.0058133602142333984,0.00018906593322753906,1.5020370483398438e-05,0.0003056526184082031,0.00038909912109375,2.2172927856445312e-05,0.0066530704498291016
59,1,0.125,0.0003635883331298828,0.0029134750366210938,0.00018477439880371094,2.3603439331054688e-05,0.0006871223449707031,0.00038909912109375,2.2649765014648438e-05,0.0037429332733154297
59,2,0.25,0.00035858154296875,0.002458810806274414,0.00017833709716796875,2.193450927734375e-05,0.001071929931640625,0.0003921985626220703,2.1457672119140625e-05,0.003278017044067383
59,3,0.0,0.00035858154296875,0.006603240966796875,0.0001862049102783203,0.006064891815185547,0.0003228187561035156,0.0003788471221923828,1.8596649169921875e-05,0.007404804229736328
59,4,0.25,0.0004928112030029297,0.002810239791870117,0.000194549560546875,0.00024390220642089844,0.0007123947143554688,0.000392913818359375,1.8358230590820312e-05,0.0037682056427001953
59,5,0.25,0.00036215782165527344,0.002224445343017578,0.0001842975616455078,2.3603439331054688e-05,0.001070261001586914,0.0003731250762939453,2.0265579223632812e-05,0.0030357837677001953
59,6,0.5,0.0004508495330810547,0.0021085739135742188,0.00018644332885742188,2.4080276489257812e-05,0.0018684864044189453,0.00038933753967285156,2.288818359375e-05,0.003024578094482422
59,7,0.25,0.0003905296325683594,0.0021953582763671875,0.00018095970153808594,2.4080276489257812e-05,0.0010807514190673828,0.00039196014404296875,2.2172927856445312e-05,0.003053426742553711
59,8,0.375,0.00036978721618652344,0.0017774105072021484,0.00017833709716796875,2.4080276489257812e-05,0.0014328956604003906,0.0003788471221923828,2.1457672119140625e-05,0.0025942325592041016
59,9,0.125,0.0003643035888671875,0.006406068801879883,0.00017881393432617188,0.005463600158691406,0.0007345676422119141,0.00037789344787597656,1.6689300537109375e-05,0.007212638854980469
59,10,0.25,0.0005183219909667969,0.0021910667419433594,0.0001766681671142578,2.4080276489257812e-05,0.0010602474212646484,0.0003771781921386719,2.0265579223632812e-05,0.0031588077545166016
59,11,0.25,0.00037407875061035156,0.0021610260009765625,0.00018072128295898438,2.193450927734375e-05,0.0010533332824707031,0.0003750324249267578,2.0265579223632812e-05,0.002983570098876953
59,12,0.375,0.0004050731658935547,0.0018734931945800781,0.00020003318786621094,2.47955322265625e-05,0.0015358924865722656,0.0004169940948486328,2.5033950805664062e-05,0.0027685165405273438
59,13,0.25,0.0004487037658691406,0.002383708953857422,0.0001735687255859375,2.4080276489257812e-05,0.0010638236999511719,0.00038242340087890625,2.0265579223632812e-05,0.003294229507446289
59,14,0.25,0.0003600120544433594,0.002137422561645508,0.00017547607421875,3.123283386230469e-05,0.0010764598846435547,0.0003731250762939453,2.1219253540039062e-05,0.002944469451904297
59,15,0.0,0.00036644935607910156,0.006744384765625,0.00017952919006347656,0.006216287612915039,0.00031757354736328125,0.00036907196044921875,1.8358230590820312e-05,0.007544755935668945
59,16,0.375,0.0005483627319335938,0.00186920166015625,0.0001785755157470703,2.1696090698242188e-05,0.0014905929565429688,0.0003783702850341797,2.0503997802734375e-05,0.002872943878173828
59,17,0.5,0.00036454200744628906,0.002277374267578125,0.00017905235290527344,2.3365020751953125e-05,0.0020453929901123047,0.0003662109375,1.9073486328125e-05,0.003083944320678711
59,18,0.25,0.00037097930908203125,0.002528667449951172,0.0001823902130126953,2.384185791015625e-05,0.0011174678802490234,0.0003712177276611328,2.0503997802734375e-05,0.0033478736877441406
59,19,0.375,0.0003552436828613281,0.0020606517791748047,0.00017881393432617188,2.1696090698242188e-05,0.0014829635620117188,0.0003731250762939453,1.9550323486328125e-05,0.0028700828552246094
59,20,0.25,0.0003578662872314453,0.002523183822631836,0.00017786026000976562,2.4080276489257812e-05,0.0011153221130371094,0.0003733634948730469,2.002716064453125e-05,0.003331422805786133
59,21,0.625,0.0003681182861328125,0.002461671829223633,0.00017690658569335938,2.193450927734375e-05,0.002233266830444336,0.00036978721618652344,2.0265579223632812e-05,0.0032770633697509766
59,22,0.125,0.00035953521728515625,0.002886056900024414,0.00017595291137695312,2.384185791015625e-05,0.0006878376007080078,0.0003762245178222656,2.193450927734375e-05,0.003720521926879883
59,23,0.375,0.0003612041473388672,0.0020928382873535156,0.00017189979553222656,2.193450927734375e-05,0.0015625953674316406,0.0003712177276611328,2.002716064453125e-05,0.002903461456298828
59,24,0.375,0.00036334991455078125,0.0020546913146972656,0.00017571449279785156,2.193450927734375e-05,0.0014772415161132812,0.0003685951232910156,2.0503997802734375e-05,0.002865314483642578
59,25,0.75,0.0003619194030761719,0.002851247787475586,0.0001742839813232422,2.3603439331054688e-05,0.0026235580444335938,0.0003750324249267578,2.2172927856445312e-05,0.003667116165161133
59,26,0.5,0.00036144256591796875,0.002102375030517578,0.00017714500427246094,2.4080276489257812e-05,0.0018718242645263672,0.00036835670471191406,2.0742416381835938e-05,0.0029077529907226562
59,27,0.25,0.00037407875061035156,0.0022432804107666016,0.0001761913299560547,2.4080276489257812e-05,0.0010597705841064453,0.0003724098205566406,2.0503997802734375e-05,0.003058195114135742
59,28,0.25,0.00035691261291503906,0.006829500198364258,0.00017905235290527344,0.005511760711669922,0.0011074542999267578,0.00038313865661621094,1.6689300537109375e-05,0.007646083831787109
59,29,0.625,0.0005729198455810547,0.0025005340576171875,0.00018930435180664062,2.2649765014648438e-05,0.0022597312927246094,0.0003826618194580078,1.8596649169921875e-05,0.0035343170166015625
59,30,0.125,0.0003628730773925781,0.0028374195098876953,0.00017690658569335938,2.4557113647460938e-05,0.0006959438323974609,0.00036787986755371094,1.9073486328125e-05,0.003645658493041992
59,31,0.5,0.0003590583801269531,0.0020503997802734375,0.0001761913299560547,2.193450927734375e-05,0.0018231868743896484,0.0003604888916015625,1.71661376953125e-05,0.0028409957885742188
